frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.847467e-01;1.847467e-01;0;0;0;7.848860e+02;2.128668e+03;3.318266e+03;9.387258e+02;3.968625e+02;5.103307e+02;0;0;0;0
1;0.020000;3.905829e-01;3.905829e-01;0;0;0;1.188026e+03;2.110945e+03;3.338843e+03;1.446665e+03;4.713835e+02;5.544781e+02;0;0;0;0
2;0.030000;6.178417e-01;6.178417e-01;0;0;0;1.148452e+03;2.029754e+03;3.093754e+03;1.469302e+03;6.558708e+02;8.238743e+02;0;0;0;0
3;0.040000;6.719131e-01;6.719131e-01;0;0;0;1.144887e+03;1.973794e+03;2.974148e+03;1.511586e+03;7.147220e+02;9.317168e+02;0;0;0;0
4;0.050000;6.995694e-01;6.995694e-01;0;0;0;1.166095e+03;2.281096e+03;3.180732e+03;7.773103e+02;6.621136e+02;9.828566e+02;0;0;0;0
5;0.060000;6.925991e-01;6.925991e-01;0;0;0;1.632719e+03;2.652676e+03;3.652981e+03;6.173447e+02;5.722297e+02;8.757695e+02;0;0;0;0
6;0.070000;6.774340e-01;6.774340e-01;0;0;0;1.385423e+03;2.006705e+03;2.666667e+03;2.587864e+02;3.594813e+02;5.883792e+02;0;0;0;0
7;0.080000;6.707707e-01;6.707707e-01;0;0;0;1.390660e+03;2.047005e+03;2.666667e+03;3.430133e+02;4.059563e+02;7.747324e+02;0;0;0;0
8;0.090000;6.719009e-01;6.719009e-01;0;0;0;1.099233e+03;1.794020e+03;2.411802e+03;4.440837e+02;4.928937e+02;5.919582e+02;0;0;0;0
9;0.100000;6.531267e-01;6.531267e-01;0;0;0;1.550002e+03;2.571943e+03;3.486525e+03;6.460517e+02;6.671995e+02;7.029201e+02;0;0;0;0
10;0.110000;6.219273e-01;6.219273e-01;0;0;0;1.300057e+03;2.315671e+03;3.231733e+03;6.594997e+02;6.555147e+02;3.628373e+02;0;0;0;0
11;0.120000;5.891851e-01;5.891851e-01;0;0;0;1.342039e+03;2.353683e+03;3.236495e+03;5.521799e+02;5.244831e+02;3.490728e+02;0;0;0;0
12;0.130000;5.917938e-01;5.917938e-01;0;0;0;1.338902e+03;2.357483e+03;3.231175e+03;5.004215e+02;5.076299e+02;3.695154e+02;0;0;0;0
13;0.140000;6.076118e-01;6.076118e-01;0;0;0;1.337628e+03;2.360121e+03;3.250841e+03;4.658230e+02;4.698474e+02;4.191978e+02;0;0;0;0
14;0.150000;6.186476e-01;6.186476e-01;0;0;0;1.331488e+03;2.357470e+03;3.256602e+03;4.354812e+02;4.693586e+02;4.951957e+02;0;0;0;0
15;0.160000;5.991710e-01;5.991710e-01;0;0;0;1.322412e+03;2.369949e+03;3.305108e+03;4.160648e+02;4.711578e+02;6.301464e+02;0;0;0;0
16;0.170000;5.714372e-01;5.714372e-01;0;0;0;9.936612e+02;2.019925e+03;2.998304e+03;5.664565e+02;4.687268e+02;6.227682e+02;0;0;0;0
17;0.180000;5.626627e-01;5.626627e-01;0;0;0;6.664929e+02;1.668718e+03;2.676848e+03;7.140567e+02;4.266460e+02;5.746309e+02;0;0;0;0
