frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;3.116600e-01;3.116600e-01;0;0;0;1.452314e+03;2.466756e+03;3.355193e+03;4.545908e+02;4.988813e+02;7.522299e+02;0;0;0;0
1;0.020000;6.103191e-01;6.103191e-01;0;0;0;1.429142e+03;2.465998e+03;3.567756e+03;4.280033e+02;6.145080e+02;1.070583e+03;0;0;0;0
2;0.030000;8.767572e-01;8.767572e-01;0;0;0;1.411781e+03;2.462368e+03;3.573220e+03;3.880262e+02;6.560615e+02;1.122383e+03;0;0;0;0
3;0.040000;8.143763e-01;8.143763e-01;0;0;0;1.369147e+03;2.427562e+03;3.532540e+03;2.982690e+02;6.851733e+02;1.057400e+03;0;0;0;0
4;0.050000;7.728148e-01;7.728148e-01;0;0;0;1.369761e+03;2.399890e+03;3.234519e+03;2.778950e+02;6.606628e+02;7.581310e+02;0;0;0;0
5;0.060000;7.624474e-01;7.624474e-01;0;0;0;1.361667e+03;2.384260e+03;3.441618e+03;2.604358e+02;7.547357e+02;9.665222e+02;0;0;0;0
6;0.070000;7.506871e-01;7.506871e-01;0;0;0;1.349340e+03;2.468885e+03;3.701979e+03;2.604455e+02;7.637435e+02;1.162459e+03;0;0;0;0
7;0.080000;7.455881e-01;7.455881e-01;0;0;0;1.347465e+03;2.557081e+03;4000;2.587971e+02;7.735259e+02;1.385548e+03;0;0;0;0
8;0.090000;7.696417e-01;7.696417e-01;0;0;0;1.371353e+03;2.597919e+03;3.693142e+03;2.995896e+02;7.187214e+02;1.202380e+03;0;0;0;0
9;0.100000;8.274348e-01;8.274348e-01;0;0;0;1.398730e+03;2.548489e+03;3.379862e+03;3.335339e+02;7.335932e+02;1.041850e+03;0;0;0;0
10;0.110000;8.807082e-01;8.807082e-01;0;0;0;1.413375e+03;2.544661e+03;3.081802e+03;3.978540e+02;7.521993e+02;9.345558e+02;0;0;0;0
11;0.120000;9.054826e-01;9.054826e-01;0;0;0;1.394459e+03;2.593559e+03;3.000837e+03;4.174088e+02;1.081415e+03;8.873958e+02;0;0;0;0
12;0.130000;9.057243e-01;9.057243e-01;0;0;0;1.380615e+03;2.571910e+03;2.925114e+03;4.696564e+02;1.930155e+03;8.309860e+02;0;0;0;0
13;0.140000;9.050485e-01;9.050485e-01;0;0;0;1.432860e+03;2.609168e+03;3.223173e+03;4.734806e+02;1.862937e+03;1.051542e+03;0;0;0;0
14;0.150000;9.116879e-01;9.116879e-01;0;0;0;1.490834e+03;2.551509e+03;3.293350e+03;4.508029e+02;1.683842e+03;1.033723e+03;0;0;0;0
15;0.160000;9.331091e-01;9.331091e-01;0;0;0;1.539613e+03;2.585184e+03;3.370660e+03;3.836369e+02;9.055396e+02;1.083176e+03;0;0;0;0
16;0.170000;9.408714e-01;9.408714e-01;0;0;0;1.522195e+03;2.491792e+03;3.075276e+03;2.895448e+02;9.489754e+02;6.933417e+02;0;0;0;0
17;0.180000;9.290488e-01;9.290488e-01;0;0;0;1.512658e+03;2.472403e+03;3.098223e+03;2.073116e+02;7.810793e+02;6.228264e+02;0;0;0;0
18;0.190000;8.972290e-01;8.972290e-01;0;0;0;1.511736e+03;2.461758e+03;3.129737e+03;1.509393e+02;6.991064e+02;5.727829e+02;0;0;0;0
19;0.200000;8.763067e-01;8.763067e-01;0;0;0;1.500140e+03;2.678099e+03;3.425121e+03;1.123901e+02;6.238730e+02;8.300764e+02;0;0;0;0
20;0.210000;8.767676e-01;8.767676e-01;0;0;0;1.804347e+03;2.896475e+03;3.719822e+03;2.726733e+02;5.796265e+02;1.094422e+03;0;0;0;0
21;0.220000;8.953254e-01;8.953254e-01;0;0;0;1.796177e+03;2.891953e+03;3.703641e+03;2.794593e+02;6.185120e+02;1.122888e+03;0;0;0;0
22;0.230000;9.050209e-01;9.050209e-01;0;0;0;1.819686e+03;2.693392e+03;3.400218e+03;2.949442e+02;6.687672e+02;8.660120e+02;0;0;0;0
23;0.240000;9.090415e-01;9.090415e-01;0;0;0;1.513605e+03;2.505914e+03;3.157037e+03;1.418858e+02;6.658240e+02;7.184182e+02;0;0;0;0
24;0.250000;9.059834e-01;9.059834e-01;0;0;0;1.540210e+03;2.508701e+03;3.127456e+03;1.834386e+02;7.362051e+02;7.060041e+02;0;0;0;0
25;0.260000;8.851073e-01;8.851073e-01;0;0;0;1.557488e+03;2.513270e+03;3.295857e+03;2.342289e+02;6.952187e+02;8.219919e+02;0;0;0;0
26;0.270000;8.674949e-01;8.674949e-01;0;0;0;1.591398e+03;2.525473e+03;3.314705e+03;2.597147e+02;7.163687e+02;7.580930e+02;0;0;0;0
27;0.280000;8.700708e-01;8.700708e-01;0;0;0;1.567157e+03;2.493388e+03;3.350849e+03;2.702920e+02;5.384053e+02;6.739974e+02;0;0;0;0
28;0.290000;8.958032e-01;8.958032e-01;0;0;0;1.541064e+03;2.462907e+03;3.187792e+03;3.108028e+02;5.144800e+02;5.194749e+02;0;0;0;0
29;0.300000;8.745343e-01;8.745343e-01;0;0;0;1.512478e+03;2.434534e+03;3.141415e+03;3.784545e+02;4.720890e+02;4.787252e+02;0;0;0;0
30;0.310000;7.725968e-01;7.725968e-01;0;0;0;1.521937e+03;2.434576e+03;3.132334e+03;4.145994e+02;4.667258e+02;4.510797e+02;0;0;0;0
31;0.320000;6.213794e-01;6.213794e-01;0;0;0;1.521418e+03;2.430499e+03;3.129275e+03;4.552452e+02;4.682558e+02;4.602504e+02;0;0;0;0
