frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.871985e-01;1.871985e-01;0;0;0;7.177108e+02;1.786413e+03;2.727642e+03;6.699238e+02;2.176153e+02;4.506697e+02;0;0;0;0
1;0.020000;3.869565e-01;3.869565e-01;0;0;0;1.084202e+03;2.155113e+03;2.978426e+03;4.806468e+02;2.206454e+02;7.371785e+02;0;0;0;0
2;0.030000;5.800017e-01;5.800017e-01;0;0;0;1.456881e+03;2.537859e+03;3.361738e+03;2.945807e+02;2.040046e+02;1.105053e+03;0;0;0;0
3;0.040000;5.726216e-01;5.726216e-01;0;0;0;1.475202e+03;2.556340e+03;3.406564e+03;3.081543e+02;1.944925e+02;1.140904e+03;0;0;0;0
4;0.050000;6.169734e-01;6.169734e-01;0;0;0;1.491431e+03;2.572974e+03;3.441757e+03;3.000835e+02;1.684973e+02;1.061067e+03;0;0;0;0
5;0.060000;6.946234e-01;6.946234e-01;0;0;0;1.506583e+03;2.592132e+03;3.329534e+03;2.954481e+02;1.577027e+02;9.735604e+02;0;0;0;0
6;0.070000;7.870879e-01;7.870879e-01;0;0;0;1.518969e+03;2.624936e+03;3.341083e+03;2.869013e+02;9.807127e+01;1.033712e+03;0;0;0;0
7;0.080000;7.990019e-01;7.990019e-01;0;0;0;1.520741e+03;2.643775e+03;3.354077e+03;2.983783e+02;6.087020e+01;1.163662e+03;0;0;0;0
8;0.090000;8.324931e-01;8.324931e-01;0;0;0;1.522197e+03;1.765281e+03;2.467880e+03;2.899563e+02;3.116406e+02;1.126677e+03;0;0;0;0
9;0.100000;8.675910e-01;8.675910e-01;0;0;0;1.497458e+03;1.744149e+03;1.343862e+03;3.281017e+02;3.087448e+02;9.565291e+02;0;0;0;0
10;0.110000;9.269907e-01;9.269907e-01;0;0;0;1.443644e+03;1.698642e+03;1.548224e+03;3.292043e+02;3.300835e+02;8.515910e+02;0;0;0;0
11;0.120000;9.344306e-01;9.344306e-01;0;0;0;9.348178e+02;1.698642e+03;1.333333e+03;2.380474e+02;3.733234e+01;5.450797e+02;0;0;0;0
12;0.130000;9.329191e-01;9.329191e-01;0;0;0;4.502163e+02;8.352564e+02;1.333333e+03;1.055124e+02;3.058885e+01;2.948121e+02;0;0;0;0
13;0.140000;8.787205e-01;8.787205e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
14;0.150000;6.922913e-01;6.922913e-01;0;0;0;2.536211e+02;0;5.020669e+02;1.901080e+02;2.981518e+02;1.649865e+02;0;0;0;0
15;0.160000;4.803919e-01;4.803919e-01;0;0;0;1.063978e+03;1.141418e+03;1.835400e+03;3.293352e+02;6.136367e+02;1.987168e+02;0;0;0;0
16;0.170000;2.734832e-01;2.734832e-01;0;0;0;1.063978e+03;1.141418e+03;1.835400e+03;3.293352e+02;6.136367e+02;1.987168e+02;0;0;0;0
17;0.180000;2.046234e-01;2.046234e-01;0;0;0;8.103572e+02;1.141418e+03;1.333333e+03;1.392272e+02;3.154849e+02;3.373028e+01;0;0;0;0
18;0.190000;1.728718e-01;1.938976e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
