frameIndex;frameTime;pcm_LOGenergy
0;0.000000;-4.958947e+00
1;0.010000;-5.365119e+00
2;0.020000;-5.567970e+00
3;0.030000;-5.502183e+00
4;0.040000;-5.233699e+00
5;0.050000;-4.907569e+00
6;0.060000;-4.643650e+00
7;0.070000;-4.628187e+00
8;0.080000;-4.642219e+00
9;0.090000;-4.737954e+00
10;0.100000;-4.980063e+00
11;0.110000;-5.391885e+00
12;0.120000;-4.854475e+00
13;0.130000;-4.465316e+00
14;0.140000;-4.253056e+00
15;0.150000;-4.037795e+00
16;0.160000;-3.954811e+00
17;0.170000;-4.181851e+00
18;0.180000;-4.573468e+00
19;0.190000;-4.989711e+00
20;0.200000;-5.785690e+00
21;0.210000;-7.098420e+00
22;0.220000;-1.037766e+01
23;0.230000;-1.256270e+01
24;0.240000;-1.288460e+01
25;0.250000;-1.335884e+01
26;0.260000;-1.364274e+01
27;0.270000;-1.377041e+01
28;0.280000;-1.388148e+01
29;0.290000;-1.394187e+01
30;0.300000;-8.764785e+00
31;0.310000;-8.242222e+00
32;0.320000;-5.665023e+00
33;0.330000;-4.488642e+00
34;0.340000;-3.986482e+00
35;0.350000;-3.705806e+00
36;0.360000;-3.476115e+00
37;0.370000;-3.377143e+00
38;0.380000;-3.412701e+00
39;0.390000;-3.457726e+00
40;0.400000;-3.462061e+00
41;0.410000;-3.462629e+00
42;0.420000;-3.439900e+00
43;0.430000;-3.424990e+00
44;0.440000;-3.399578e+00
45;0.450000;-3.413620e+00
46;0.460000;-3.508452e+00
47;0.470000;-3.661833e+00
48;0.480000;-3.851799e+00
49;0.490000;-4.067214e+00
50;0.500000;-4.307025e+00
51;0.510000;-4.404010e+00
52;0.520000;-4.478302e+00
53;0.530000;-4.531787e+00
54;0.540000;-4.548692e+00
55;0.550000;-4.497464e+00
56;0.560000;-4.452155e+00
57;0.570000;-4.467379e+00
58;0.580000;-4.542717e+00
59;0.590000;-4.780441e+00
60;0.600000;-5.127068e+00
61;0.610000;-5.742362e+00
62;0.620000;-6.587706e+00
63;0.630000;-8.591535e+00
64;0.640000;-1.088839e+01
65;0.650000;-1.259394e+01
66;0.660000;-1.347131e+01
67;0.670000;-1.237148e+01
68;0.680000;-1.170581e+01
69;0.690000;-1.026026e+01
70;0.700000;-9.549678e+00
71;0.710000;-6.629893e+00
72;0.720000;-5.306664e+00
73;0.730000;-4.637609e+00
74;0.740000;-4.268150e+00
75;0.750000;-4.146472e+00
76;0.760000;-4.184089e+00
77;0.770000;-4.428200e+00
78;0.780000;-4.851873e+00
79;0.790000;-5.490907e+00
80;0.800000;-5.809447e+00
81;0.810000;-5.628142e+00
82;0.820000;-5.338904e+00
83;0.830000;-5.097610e+00
84;0.840000;-4.914623e+00
85;0.850000;-4.653920e+00
86;0.860000;-4.527858e+00
