frameIndex;frameTime;pcm_LOGenergy
0;0.000000;-4.619637e+00
1;0.010000;-4.666505e+00
2;0.020000;-4.831484e+00
3;0.030000;-5.030979e+00
4;0.040000;-5.335950e+00
5;0.050000;-5.740496e+00
6;0.060000;-6.316215e+00
7;0.070000;-6.848444e+00
8;0.080000;-6.881195e+00
9;0.090000;-6.235613e+00
10;0.100000;-6.028656e+00
11;0.110000;-5.670522e+00
12;0.120000;-5.331448e+00
13;0.130000;-4.867841e+00
14;0.140000;-4.550705e+00
15;0.150000;-4.372063e+00
16;0.160000;-4.241450e+00
17;0.170000;-4.209405e+00
18;0.180000;-4.380420e+00
19;0.190000;-4.621249e+00
20;0.200000;-4.822689e+00
21;0.210000;-5.200483e+00
22;0.220000;-5.586194e+00
23;0.230000;-5.783113e+00
24;0.240000;-6.289902e+00
25;0.250000;-6.609807e+00
26;0.260000;-6.429173e+00
27;0.270000;-5.929974e+00
28;0.280000;-5.559224e+00
29;0.290000;-5.374838e+00
30;0.300000;-5.358218e+00
31;0.310000;-5.472191e+00
32;0.320000;-5.819664e+00
33;0.330000;-6.480012e+00
34;0.340000;-7.316964e+00
35;0.350000;-8.526353e+00
36;0.360000;-9.331748e+00
37;0.370000;-8.201928e+00
38;0.380000;-7.354285e+00
39;0.390000;-6.884365e+00
40;0.400000;-6.473060e+00
41;0.410000;-6.117582e+00
42;0.420000;-5.769244e+00
43;0.430000;-5.439046e+00
44;0.440000;-5.277055e+00
45;0.450000;-5.066573e+00
46;0.460000;-4.926860e+00
47;0.470000;-5.008793e+00
48;0.480000;-5.255765e+00
49;0.490000;-5.481158e+00
50;0.500000;-5.989310e+00
51;0.510000;-6.988872e+00
52;0.520000;-7.814109e+00
53;0.530000;-7.158842e+00
54;0.540000;-6.256992e+00
55;0.550000;-5.613773e+00
56;0.560000;-5.247979e+00
57;0.570000;-5.041729e+00
58;0.580000;-5.039039e+00
59;0.590000;-5.229256e+00
60;0.600000;-5.617760e+00
61;0.610000;-6.146877e+00
62;0.620000;-6.757869e+00
63;0.630000;-6.857632e+00
64;0.640000;-6.666565e+00
65;0.650000;-6.452870e+00
66;0.660000;-6.276339e+00
67;0.670000;-6.303124e+00
68;0.680000;-6.475085e+00
69;0.690000;-6.626986e+00
70;0.700000;-6.886525e+00
71;0.710000;-7.465093e+00
72;0.720000;-7.079961e+00
73;0.730000;-6.668755e+00
74;0.740000;-6.520890e+00
75;0.750000;-6.435253e+00
76;0.760000;-6.258787e+00
